2.979999999999999871e-01
0.000000000000000000e+00
2.864799999999999969e+01
5.432999999999999829e+00
2.291999999999999815e+00
2.203290000000000077e+02
1.413999999999999924e+00
1.281499999999999950e+01
5.600999999999999979e+00
2.103500000000000014e+01
6.580000000000000293e-01
8.303000000000000824e+00
1.400399999999999956e+01
6.690000000000000391e+00
2.109999999999999931e-01
0.000000000000000000e+00
1.283200000000000074e+01
1.014300000000000068e+01
7.775000000000000355e+00
4.692000000000000171e+00
1.078999999999999915e+01
2.543100000000000094e+01
7.000100000000000477e+01
1.449999999999999900e-01
4.200000000000000261e-02
1.370000000000000107e-01
0.000000000000000000e+00
7.059000000000000163e+00
9.563700000000000045e+01
1.992899999999999849e+01
3.283999999999999808e+00
4.332000000000000028e+01
9.099999999999999756e-02
0.000000000000000000e+00
5.709999999999999520e-01
2.771999999999999797e+00
3.482000000000000206e+00
1.240199999999999925e+01
2.921699999999999875e+01
5.500000000000000028e-02
8.176999999999999602e+00
4.006400000000000006e+01
1.183999999999999941e+00
0.000000000000000000e+00
6.460399999999999920e+01
9.103999999999999204e+00
3.523400000000000176e+01
1.476900000000000013e+01
1.022899999999999920e+01
7.836999999999999744e+00
2.439799999999999969e+01
2.587699999999999889e+01
6.056000000000000050e+00
1.608599999999999852e+01
3.553999999999999826e+00
0.000000000000000000e+00
6.424999999999999822e+00
2.142699999999999960e+01
1.357099999999999973e+01
5.939999999999999725e-01
5.759999999999999565e-01
0.000000000000000000e+00
0.000000000000000000e+00
7.878999999999999559e+00
2.015000000000000124e+00
1.176500000000000057e+01
3.810000000000000053e-01
0.000000000000000000e+00
5.022999999999999687e+00
1.242399999999999949e+01
5.869999999999999662e-01
3.384000000000000341e+01
1.500399999999999956e+01
1.738170000000000073e+02
3.203900000000000148e+01
0.000000000000000000e+00
4.198700000000000188e+01
4.658999999999999808e+00
2.600000000000000089e-01
2.220000000000000029e-01
8.583999999999999631e+00
6.751999999999999780e+00
1.661999999999999922e+00
1.084999999999999964e+00
1.956400000000000006e+01
2.042899999999999849e+01
1.147400000000000020e+01
2.991999999999999993e+00
6.158999999999999808e+00
2.624099999999999966e+01
7.299599999999999511e+01
2.416900000000000048e+01
1.390199999999999925e+01
0.000000000000000000e+00
3.527000000000000135e+00
5.192999999999999616e+00
2.373000000000000220e+00
5.739999999999999547e-01
6.111999999999999744e+01
5.719899999999999807e+01
3.910000000000000142e-01
8.845000000000000639e+00
5.450000000000000178e+00
3.084499999999999886e+01
2.846499999999999986e+01
2.827749999999999773e+02
7.177999999999999936e+00
1.100999999999999979e+00
1.191099999999999959e+01
2.919399999999999906e+01
3.106500000000000128e+01
1.028700000000000081e+01
0.000000000000000000e+00
2.978500000000000014e+01
3.772899999999999920e+01
8.999999999999999320e-03
2.487699999999999889e+01
2.299999999999999961e-02
1.160000000000000059e-01
0.000000000000000000e+00
2.337500000000000000e+01
6.000000000000000125e-03
3.400000000000000244e-02
1.234999999999999964e+01
1.251299999999999990e+01
0.000000000000000000e+00
4.630000000000000226e-01
3.905599999999999739e+01
0.000000000000000000e+00
1.323099999999999987e+01
0.000000000000000000e+00
1.465399999999999991e+01
5.000000000000000104e-03
6.671999999999999709e+00
0.000000000000000000e+00
2.376999999999999780e+00
6.083999999999999631e+00
2.809000000000000163e+00
2.414399999999999835e+01
2.900000000000000147e-02
9.869999999999999218e+00
2.096000000000000085e+00
1.004800000000000004e+01
6.400000000000000133e-02
3.278999999999999915e+00
5.000000000000000104e-03
3.132000000000000117e+00
1.077200000000000024e+01
9.180000000000000382e-01
1.239199999999999946e+01
2.100000000000000130e-02
4.753999999999999559e+00
1.479999999999999927e-01
2.318100000000000094e+01
6.155000000000000249e+00
1.039999999999999952e-01
1.471799999999999997e+01
4.599999999999999922e-02
6.429999999999999716e+00
1.080999999999999961e+00
7.000000000000000146e-03
1.556000000000000050e+01
9.131000000000000227e+00
8.000000000000000167e-03
7.510000000000000009e-01
1.234699999999999953e+01
1.316000000000000059e+00
2.598199999999999932e+01
4.437000000000000277e+00
3.382300000000000040e+01
4.299999999999999656e-02
3.699999999999999817e-02
5.343599999999999994e+01
0.000000000000000000e+00
4.587899999999999778e+01
2.527499999999999858e+01
4.050099999999999767e+01
0.000000000000000000e+00
1.430700000000000038e+01
8.899999999999999578e-02
2.567000000000000171e+00
6.269999999999999574e+00
2.710000000000000187e-01
1.656599999999999895e+01
1.250000000000000000e-01
1.916499999999999915e+01
1.045400000000000063e+01
5.903999999999999915e+00
2.508599999999999852e+01
6.341999999999999638e+00
1.326299999999999990e+01
1.019999999999999934e-01
3.400000000000000244e-02
1.113000000000000078e+01
5.500000000000000028e-02
4.888400000000000034e+01
5.999999999999999778e-02
3.678999999999999826e+00
5.556600000000000250e+01
1.937000000000000055e+00
4.029399999999999693e+01
1.292999999999999927e+00
8.100000000000000255e-02
3.223299999999999699e+01
2.996699999999999875e+01
0.000000000000000000e+00
0.000000000000000000e+00
5.091999999999999638e+00
9.173999999999999488e+00
5.699999999999999512e-01
2.194300000000000139e+01
8.585000000000000853e+00
1.451399999999999935e+01
1.495000000000000107e+00
